Timestamp,Region,Risk Score,Risk Level
2020-08-09,Torrance,0.38581523544168705,0
2020-08-09,Tujunga,0.5724456418395092,0
2020-08-09,University Park,1.5844670690344762,1
2020-08-09,Valinda,1.7663905015685084,1
2020-08-09,Valley Glen,0.37117320783191005,0
2020-08-09,Van Nuys,2.629612318592011,2
2020-08-09,Venice,-0.8294364530580807,0
2020-08-09,Vermont Knolls,2.1838181972688697,2
2020-08-09,Vermont Vista,7.418421676142424,3
2020-08-09,Vernon Central,2360.9798512560255,3
2020-08-09,Walnut,-0.7335214102495481,0
2020-08-09,Watts,3.7265455335860307,2
2020-08-09,West Adams,1.6657114467119563,1
2020-08-09,West Covina,1.6751506254415771,1
2020-08-09,West Hills,0.17112348549835416,0
2020-08-09,West Hollywood,-0.7042068825789135,0
2020-08-09,West Vernon,1501.7349162000291,3
2020-08-09,Westchester,-0.5077604500644178,0
2020-08-09,Westlake,0.9989102690662027,1
2020-08-09,Westwood,-0.5733951402532506,0
2020-08-09,Whittier,2.5602787197732484,2
2020-08-09,Wholesale District,12.031076035061895,3
2020-08-09,Willowbrook,3.691691443504625,2
2020-08-09,Wilmington,3.7171558038250345,2
2020-08-09,Wilshire Center,0.4211735853964341,0
2020-08-09,Winnetka,2.1402304034827018,2
2020-08-09,Woodland Hills,0.4148229915915384,0
2020-08-10,Acton,-3.418936681177162,0
2020-08-10,Agoura Hills,-0.8453323460544946,0
2020-08-10,Alhambra,1.0000390347803074,1
2020-08-10,Altadena,0.9284267497040338,1
2020-08-10,Arcadia,0.7407659084087157,1
2020-08-10,Arleta,4.890124985375766,3
2020-08-10,Avalon,-9.184858777244973,0
2020-08-10,Azusa,3.2329834358418856,2
2020-08-10,Baldwin Hills,1.628548089906173,1
2020-08-10,Baldwin Park,4.320314230670939,3
2020-08-10,Bassett,1.1205501468299106,1
2020-08-10,Bell,5.398724114049247,3
2020-08-10,Bell Gardens,4.232585600622071,3
2020-08-10,Bellflower,3.195902760722302,2
2020-08-10,Beverly Hills,0.47847438744484627,0
2020-08-10,Beverlywood,-2.880862865008806,0
2020-08-10,Boyle Heights,4.472351715786706,3
2020-08-10,Brentwood,-0.4860411544062764,0
2020-08-10,Burbank,0.9570714412938512,1
2020-08-10,Calabasas,-0.6889016711758269,0
2020-08-10,Canoga Park,3.288218946713303,2
2020-08-10,Canyon Country,-0.595613135173563,0
2020-08-10,Carson,1.475683766770072,1
2020-08-10,Castaic,-0.18152218918714572,0
2020-08-10,Central,5.912624606923863,3
2020-08-10,Century City,-3.522740676661228,0
2020-08-10,Cerritos,0.38024571020537723,0
2020-08-10,Chatsworth,0.9335369093466453,1
2020-08-10,Claremont,0.5903026325290384,0
2020-08-10,Cloverdale/Cochran,-2.3269284343341763,0
2020-08-10,Compton,4.158389833058759,3
2020-08-10,Covina,2.3735034183640398,2
2020-08-10,Crestview,-3.4174715633377897,0
2020-08-10,Culver City,-0.019957643902115064,0
2020-08-10,Del Rey,0.3576317841306153,0
2020-08-10,Diamond Bar,0.6172855779062563,1
2020-08-10,Downey,3.1200934383677077,2
2020-08-10,Downtown,1.861995938239549,1
2020-08-10,Duarte,1.3430289668232593,1
2020-08-10,Eagle Rock,1.6129405398787515,1
2020-08-10,East Hollywood,0.16344988162532342,0
2020-08-10,East Los Angeles,4.440784602058907,3
2020-08-10,Echo Park,-0.3505263778220707,0
2020-08-10,El Monte,4.961154093975069,3
2020-08-10,El Segundo,-1.3597943145331548,0
2020-08-10,El Sereno,2.493386786274072,2
2020-08-10,Encino,0.4640467026654412,0
2020-08-10,Exposition Park,4.30623498398003,3
2020-08-10,Gardena,2.1640709037085357,2
2020-08-10,Glassell Park,1.6024665695972649,1
2020-08-10,Glendale,1.3358148767483566,1
2020-08-10,Glendora,2.0263221503981375,2
2020-08-10,Granada Hills,2.2796275319172743,2
2020-08-10,Hacienda Heights,1.0133460880940566,1
2020-08-10,Hancock Park,-1.4829083590155376,0
2020-08-10,Harbor City,0.7555082634538519,1
2020-08-10,Harbor Gateway,2.8221394789360676,2
2020-08-10,Harvard Heights,0.8511294426858769,1
2020-08-10,Harvard Park,16.180084575272605,3
2020-08-10,Hawthorne,2.430399500763341,2
2020-08-10,Highland Park,1.6902209827526604,1
2020-08-10,Hollywood,1.081635281698274,1
2020-08-10,Hollywood Hills,-0.3955707475832928,0
2020-08-10,Huntington Park,4.6334651271353255,3
2020-08-10,Hyde Park,1.791054512316523,1
2020-08-10,Inglewood,2.972519467047019,2
2020-08-10,Koreatown,0.8334984236094232,1
2020-08-10,La Canada Flintridge,-0.9801148403125209,0
2020-08-10,La Mirada,1.7304129162440574,1
2020-08-10,La Puente,3.5778395785256123,2
2020-08-10,La Verne,0.5631162898747908,0
2020-08-10,Lake Balboa,3.9221066159278966,2
2020-08-10,Lake Los Angeles,-0.5145291111090701,0
2020-08-10,Lakewood,1.354664151316559,1
2020-08-10,Lancaster,3.5397275271529054,2
2020-08-10,Lawndale,1.4365967877960373,1
2020-08-10,Leimert Park,-0.12899853796287902,0
2020-08-10,Lincoln Heights,3.4441043565966254,2
2020-08-10,Lomita,-0.18634434470279013,0
2020-08-10,Los Feliz,-0.6773993622411616,0
2020-08-10,Lynwood,3.8376531760718757,2
2020-08-10,Manhattan Beach,-0.15637251152590623,0
2020-08-10,Mar Vista,-0.17957224271403055,0
2020-08-10,Maywood,4.837892038786602,3
2020-08-10,Melrose,4.561976343919733,3
2020-08-10,Miracle Mile,-2.60269208833565,0
2020-08-10,Monrovia,1.4415201612514446,1
2020-08-10,Montebello,3.194812961822175,2
2020-08-10,Monterey Park,1.525462002923121,1
2020-08-10,Mt. Washington,2.391598346022073,2
2020-08-10,North Hills,3.116896489501976,2
2020-08-10,North Hollywood,5.036908178042317,3
2020-08-10,Northridge,2.3018022538788845,2
2020-08-10,Norwalk,3.2060316305758376,2
2020-08-10,Pacoima,4.686887056961607,3
2020-08-10,Palmdale,5.009273911328072,3
2020-08-10,Palms,-0.07569816505072581,0
2020-08-10,Panorama City,4.636998398875399,3
2020-08-10,Paramount,4.715008298548108,3
2020-08-10,Park La Brea,-0.25409203555029725,0
2020-08-10,Pasadena,1.6026554097347696,1
2020-08-10,Pico Rivera,3.2417971010632933,2
2020-08-10,Playa Vista,-9.437171828667848,0
2020-08-10,Pomona,4.69303747343566,3
2020-08-10,Porter Ranch,0.5743536382646931,0
2020-08-10,Rancho Palos Verdes,-0.2810860432936797,0
2020-08-10,Redondo Beach,0.879239524206581,1
2020-08-10,Reseda,3.091847903861856,2
2020-08-10,Rosemead,1.2480701591159489,1
2020-08-10,Rowland Heights,0.9160225022753203,1
2020-08-10,San Dimas,0.7871445417132193,1
2020-08-10,San Fernando,4.928344430904821,3
2020-08-10,San Gabriel,0.7029005039110079,1
2020-08-10,San Pedro,1.7769780841213487,1
2020-08-10,Santa Clarita,1.8001972084055344,1
2020-08-10,Santa Monica,0.426546274370916,0
2020-08-10,Sherman Oaks,1.4689978758675961,1
2020-08-10,South El Monte,5.29461166640583,3
2020-08-10,South Gate,3.9897097270063275,2
2020-08-10,South Park,6.618188285627495,3
2020-08-10,South Pasadena,-0.5301452392325727,0
2020-08-10,South Whittier,3.929554947118836,2
2020-08-10,Stevenson Ranch,-1.7002493208855172,0
2020-08-10,Studio City,-0.19433268328324435,0
2020-08-10,Sun Valley,2.059893396355635,2
2020-08-10,Sunland,0.5623844171759664,0
2020-08-10,Sylmar,4.427798194101995,3
2020-08-10,Tarzana,0.1667034061221927,0
2020-08-10,Temple City,0.16091424561875878,0
2020-08-10,Torrance,0.5811083526211973,0
2020-08-10,Tujunga,1.0736795628826254,1
2020-08-10,University Park,1.7770245269630538,1
2020-08-10,Valinda,3.202640913006814,2
2020-08-10,Valley Glen,0.7209108021942402,1
2020-08-10,Van Nuys,3.13844558555542,2
2020-08-10,Venice,-0.03858829284438308,0
2020-08-10,Vermont Knolls,2.969281128501078,2
2020-08-10,Vermont Vista,9.359056986159823,3
2020-08-10,Vernon Central,2360.859120145757,3
2020-08-10,Walnut,-0.41792157045635697,0
2020-08-10,Watts,5.601774394698365,3
2020-08-10,West Adams,3.1326005967569097,2
2020-08-10,West Covina,1.9822331552604686,2
2020-08-10,West Hills,0.7672309752636435,1
2020-08-10,West Hollywood,-0.22814358678559918,0
2020-08-10,West Vernon,2169.155973069211,3
2020-08-10,Westchester,0.10491756789655571,0
2020-08-10,Westlake,1.2934827502865671,1
2020-08-10,Westwood,-0.14257444464828983,0
2020-08-10,Whittier,3.012710378729617,2
2020-08-10,Wholesale District,18.126668726024008,3
2020-08-10,Willowbrook,4.0113256562011665,2
2020-08-10,Wilmington,3.9354673807282743,2
2020-08-10,Wilshire Center,0.6328748456769827,1
2020-08-10,Winnetka,2.4938492969688224,2
2020-08-10,Woodland Hills,1.0599969900433053,1
2020-08-11,Acton,-3.6338427724080815,0
2020-08-11,Agoura Hills,-1.289849557221534,0
2020-08-11,Alhambra,0.9098870736962622,1
2020-08-11,Altadena,0.35703704529201863,0
2020-08-11,Arcadia,0.43288792085360317,0
2020-08-11,Arleta,4.206051218075321,3
2020-08-11,Avalon,-10.61924820761754,0
2020-08-11,Azusa,2.4774002358478526,2
2020-08-11,Baldwin Hills,0.8188242836784954,1
2020-08-11,Baldwin Park,4.32197299174878,3
2020-08-11,Bassett,0.44509820894869895,0
2020-08-11,Bell,4.31981719921598,3
2020-08-11,Bell Gardens,4.626495479785151,3
2020-08-11,Bellflower,3.0450768936870207,2
2020-08-11,Beverly Hills,0.3495435625356118,0
2020-08-11,Beverlywood,-3.8653423911646794,0
2020-08-11,Boyle Heights,4.222667038869958,3
2020-08-11,Brentwood,-0.7235730041223499,0
2020-08-11,Burbank,0.9266441007841004,1
2020-08-11,Calabasas,-0.9660689901903601,0
2020-08-11,Canoga Park,3.2386573379983594,2
2020-08-11,Canyon Country,-0.6468202428995603,0
2020-08-11,Carson,1.6289887049525391,1
2020-08-11,Castaic,-0.3341511834129927,0
2020-08-11,Central,4.479995454131194,3
2020-08-11,Century City,-5.144236547510571,0
2020-08-11,Cerritos,0.2254206243103855,0
2020-08-11,Chatsworth,1.0182328442118993,1
2020-08-11,Claremont,0.20513892338788284,0
2020-08-11,Cloverdale/Cochran,-2.8709580476147276,0
2020-08-11,Compton,3.8930710583829256,2
2020-08-11,Covina,2.427428110374753,2
2020-08-11,Crestview,-5.308363493602443,0
2020-08-11,Culver City,-0.13635626641660314,0
2020-08-11,Del Rey,0.0010301294659757479,0
2020-08-11,Diamond Bar,0.4249431190775562,0
2020-08-11,Downey,3.291829280167804,2
2020-08-11,Downtown,0.41800823634246714,0
2020-08-11,Duarte,0.7137233159245364,1
2020-08-11,Eagle Rock,1.1782170266570637,1
2020-08-11,East Hollywood,-0.05717150496203929,0
2020-08-11,East Los Angeles,4.512766533837556,3
2020-08-11,Echo Park,-0.6704194895520728,0
2020-08-11,El Monte,4.202121580750157,3
2020-08-11,El Segundo,-1.515913397801542,0
2020-08-11,El Sereno,2.9430192866443905,2
2020-08-11,Encino,0.20478621201673936,0
2020-08-11,Exposition Park,3.6407651478167655,2
2020-08-11,Gardena,1.267841040496367,1
2020-08-11,Glassell Park,0.897370265818132,1
2020-08-11,Glendale,1.5847794811479934,1
2020-08-11,Glendora,1.648078727026541,1
2020-08-11,Granada Hills,2.0363023470520702,2
2020-08-11,Hacienda Heights,0.7980369842258473,1
2020-08-11,Hancock Park,-1.9170236266520206,0
2020-08-11,Harbor City,-0.032196023393267256,0
2020-08-11,Harbor Gateway,1.9769332409385616,2
2020-08-11,Harvard Heights,-0.3806804388227589,0
2020-08-11,Harvard Park,12.757620950850558,3
2020-08-11,Hawthorne,2.4163317958120056,2
2020-08-11,Highland Park,1.255747500185928,1
2020-08-11,Hollywood,0.8207992653321116,1
2020-08-11,Hollywood Hills,-0.8081468207009616,0
2020-08-11,Huntington Park,4.364046616140126,3
2020-08-11,Hyde Park,1.7144330871923568,1
2020-08-11,Inglewood,3.066590372341519,2
2020-08-11,Koreatown,0.48552200093281367,0
2020-08-11,La Canada Flintridge,-1.1389899798386625,0
2020-08-11,La Mirada,1.1711209078525335,1
2020-08-11,La Puente,2.612009745886693,2
2020-08-11,La Verne,0.17149498357783483,0
2020-08-11,Lake Balboa,3.7735709952033285,2
2020-08-11,Lake Los Angeles,-1.3247675596517439,0
2020-08-11,Lakewood,0.9022485349410452,1
2020-08-11,Lancaster,2.7965473865991526,2
2020-08-11,Lawndale,0.9016171010872303,1
2020-08-11,Leimert Park,-1.512412870300583,0
2020-08-11,Lincoln Heights,1.991618887096115,2
2020-08-11,Lomita,-0.7506562553471428,0
2020-08-11,Los Feliz,-0.843891349700247,0
2020-08-11,Lynwood,3.6411328787053185,2
2020-08-11,Manhattan Beach,-0.37230844765804383,0
2020-08-11,Mar Vista,-0.5337629191410336,0
2020-08-11,Maywood,3.6812647028373133,2
2020-08-11,Melrose,4.305006168475002,3
2020-08-11,Miracle Mile,-3.6515477097467497,0
2020-08-11,Monrovia,0.5909806438623948,0
2020-08-11,Montebello,3.305440721702699,2
2020-08-11,Monterey Park,1.0228512286463618,1
2020-08-11,Mt. Washington,1.5428604231474161,1
2020-08-11,North Hills,2.9452552296076018,2
2020-08-11,North Hollywood,5.367389502940376,3
2020-08-11,Northridge,1.5829548917186427,1
2020-08-11,Norwalk,3.0792729467447755,2
2020-08-11,Pacoima,4.080291252940727,3
2020-08-11,Palmdale,3.8090303780816703,2
2020-08-11,Palms,-0.41803692745845794,0
2020-08-11,Panorama City,4.689625223611816,3
2020-08-11,Paramount,3.6145999509662143,2
2020-08-11,Park La Brea,-0.29894215087138293,0
2020-08-11,Pasadena,1.1803101507745168,1
2020-08-11,Pico Rivera,3.5314322390055493,2
2020-08-11,Playa Vista,-11.607499312091347,0
2020-08-11,Pomona,4.311304750089579,3
2020-08-11,Porter Ranch,0.028679536662495682,0
2020-08-11,Rancho Palos Verdes,-0.32318345265210574,0
2020-08-11,Redondo Beach,0.7431344411143279,1
2020-08-11,Reseda,2.6880927470420084,2
2020-08-11,Rosemead,0.9141911615480531,1
2020-08-11,Rowland Heights,0.8537855405978467,1
2020-08-11,San Dimas,0.37695875103659154,0
2020-08-11,San Fernando,3.6093513370117436,2
2020-08-11,San Gabriel,0.5771449848039759,0
2020-08-11,San Pedro,1.6026685978317665,1
2020-08-11,Santa Clarita,2.366032016769681,2
2020-08-11,Santa Monica,0.20536490996531226,0
2020-08-11,Sherman Oaks,1.134710595968157,1
2020-08-11,South El Monte,2.196411258541715,2
2020-08-11,South Gate,4.283785782915923,3
2020-08-11,South Park,5.150418904495639,3
2020-08-11,South Pasadena,-0.8647303441343585,0
2020-08-11,South Whittier,2.8915739926268076,2
2020-08-11,Stevenson Ranch,-2.8116706633681354,0
2020-08-11,Studio City,-0.5671160057315803,0
2020-08-11,Sun Valley,1.866169185053006,1
2020-08-11,Sunland,-0.10995982863256096,0
2020-08-11,Sylmar,3.949967004797984,2
2020-08-11,Tarzana,-0.0803658716591719,0
2020-08-11,Temple City,-0.16188930141874255,0
2020-08-11,Torrance,0.44000724107769235,0
2020-08-11,Tujunga,0.749334665429971,1
2020-08-11,University Park,1.0062358322376355,1
2020-08-11,Valinda,2.781179697648,2
2020-08-11,Valley Glen,0.4532850012069978,0
2020-08-11,Van Nuys,2.9652402432447134,2
2020-08-11,Venice,-0.3459867440236214,0
2020-08-11,Vermont Knolls,1.4877500902278784,1
2020-08-11,Vermont Vista,7.815496759085876,3
2020-08-11,Vernon Central,2381.6755984691863,3
2020-08-11,Walnut,-0.5105282843645342,0
2020-08-11,Watts,4.9287033650953775,3
2020-08-11,West Adams,2.3499288402964713,2
2020-08-11,West Covina,1.7565538422864737,1
2020-08-11,West Hills,0.2345461967512685,0
2020-08-11,West Hollywood,-0.3045674186896231,0
2020-08-11,West Vernon,1795.3608898406333,3
2020-08-11,Westchester,0.014191654073186668,0
2020-08-11,Westlake,1.163947292828932,1
2020-08-11,Westwood,-0.20144791373805299,0
2020-08-11,Whittier,2.2286847107578613,2
2020-08-11,Wholesale District,15.779611075475678,3
2020-08-11,Willowbrook,3.140090729517017,2
2020-08-11,Wilmington,2.957906315206688,2
2020-08-11,Wilshire Center,0.4048709146919501,0
2020-08-11,Winnetka,2.09365165211011,2
2020-08-11,Woodland Hills,0.9746313818408889,1
2020-08-12,Acton,-2.492337240027855,0
2020-08-12,Agoura Hills,-0.5963144399030685,0
2020-08-12,Alhambra,1.224425362641459,1
2020-08-12,Altadena,0.6492081488418937,1
2020-08-12,Arcadia,0.7054326721175269,1
2020-08-12,Arleta,4.9386758731877896,3
2020-08-12,Avalon,-7.286890240369147,0
2020-08-12,Azusa,2.949335803724315,2
2020-08-12,Baldwin Hills,1.5252248242735384,1
2020-08-12,Baldwin Park,3.93967287750645,2
2020-08-12,Bassett,1.2699626927618466,1
2020-08-12,Bell,4.8519314192092216,3
2020-08-12,Bell Gardens,4.941620612191013,3
2020-08-12,Bellflower,3.293484245191031,2
2020-08-12,Beverly Hills,1.0225729795869383,1
2020-08-12,Beverlywood,-2.09758587573704,0
2020-08-12,Boyle Heights,4.562705869615872,3
2020-08-12,Brentwood,-0.20988473802759308,0
2020-08-12,Burbank,1.162775557521922,1
2020-08-12,Calabasas,-0.41174723686617376,0
2020-08-12,Canoga Park,3.307400294077834,2
2020-08-12,Canyon Country,-0.2584376755476578,0
2020-08-12,Carson,1.8634799763492569,1
2020-08-12,Castaic,-0.34434151452715717,0
2020-08-12,Central,6.434144637816607,3
2020-08-12,Century City,-3.0804246950556053,0
2020-08-12,Cerritos,0.5748614130367712,0
2020-08-12,Chatsworth,1.4523783051773544,1
2020-08-12,Claremont,0.6298355137887276,1
2020-08-12,Cloverdale/Cochran,-0.8847404998716624,0
2020-08-12,Compton,5.035561653573062,3
2020-08-12,Covina,2.8380427933442993,2
2020-08-12,Crestview,-3.326133198128064,0
2020-08-12,Culver City,0.21116570043642463,0
2020-08-12,Del Rey,0.13576416576049108,0
2020-08-12,Diamond Bar,0.6459116364707742,1
2020-08-12,Downey,3.3972754133277148,2
2020-08-12,Downtown,1.6857939154469366,1
2020-08-12,Duarte,1.0852749139295215,1
2020-08-12,Eagle Rock,1.3908723404953927,1
2020-08-12,East Hollywood,0.28853818260709735,0
2020-08-12,East Los Angeles,4.939929483991626,3
2020-08-12,Echo Park,-0.32731953664404134,0
2020-08-12,El Monte,4.523090180459046,3
2020-08-12,El Segundo,-0.7161985133391436,0
2020-08-12,El Sereno,3.0359688835369454,2
2020-08-12,Encino,0.6791216535423724,1
2020-08-12,Exposition Park,4.475470880571424,3
2020-08-12,Gardena,1.9246656284637753,1
2020-08-12,Glassell Park,1.5525376532061228,1
2020-08-12,Glendale,2.255303269051818,2
2020-08-12,Glendora,1.5952426192650089,1
2020-08-12,Granada Hills,2.2701632555460285,2
2020-08-12,Hacienda Heights,1.6209674961708351,1
2020-08-12,Hancock Park,-1.1845925835773246,0
2020-08-12,Harbor City,0.9823034688110015,1
2020-08-12,Harbor Gateway,2.1469280667373236,2
2020-08-12,Harvard Heights,0.4224708403921207,0
2020-08-12,Harvard Park,14.992775333104833,3
2020-08-12,Hawthorne,2.933694115032191,2
2020-08-12,Highland Park,1.1436524162720563,1
2020-08-12,Hollywood,1.2751996230716347,1
2020-08-12,Hollywood Hills,-0.13394213968545216,0
2020-08-12,Huntington Park,4.768813843250818,3
2020-08-12,Hyde Park,1.9517056171119953,2
2020-08-12,Inglewood,3.183240099123325,2
2020-08-12,Koreatown,0.576615219600217,0
2020-08-12,La Canada Flintridge,-0.4893151399131133,0
2020-08-12,La Mirada,1.4102318803566172,1
2020-08-12,La Puente,3.0362609827561196,2
2020-08-12,La Verne,0.5521715113904794,0
2020-08-12,Lake Balboa,3.856525079617161,2
2020-08-12,Lake Los Angeles,-0.6110830716176859,0
2020-08-12,Lakewood,1.25441534155437,1
2020-08-12,Lancaster,3.488225339890774,2
2020-08-12,Lawndale,1.1514838146342088,1
2020-08-12,Leimert Park,-0.41037089673717203,0
2020-08-12,Lincoln Heights,3.3215864449246784,2
2020-08-12,Lomita,-0.11820928473249256,0
2020-08-12,Los Feliz,-0.44282786901235727,0
2020-08-12,Lynwood,3.4655274085407495,2
2020-08-12,Manhattan Beach,0.060472277679651805,0
2020-08-12,Mar Vista,-0.08120746592664939,0
2020-08-12,Maywood,4.560028568986805,3
2020-08-12,Melrose,3.8209908790644733,2
2020-08-12,Miracle Mile,-2.253668532132939,0
2020-08-12,Monrovia,1.6008144931641421,1
2020-08-12,Montebello,3.500885467824819,2
2020-08-12,Monterey Park,2.18035968590015,2
2020-08-12,Mt. Washington,2.4592381914331805,2
2020-08-12,North Hills,2.962837898189014,2
2020-08-12,North Hollywood,5.655660130433465,3
2020-08-12,Northridge,2.0939275629875262,2
2020-08-12,Norwalk,3.885549826503889,2
2020-08-12,Pacoima,3.955628854309826,2
2020-08-12,Palmdale,4.641573958114623,3
2020-08-12,Palms,0.01575280922618368,0
2020-08-12,Panorama City,5.386132007495978,3
2020-08-12,Paramount,4.348641446615137,3
2020-08-12,Park La Brea,-0.11333598567786345,0
2020-08-12,Pasadena,1.1848209530450606,1
2020-08-12,Pico Rivera,3.575725216844473,2
2020-08-12,Playa Vista,-5.5588826241082705,0
2020-08-12,Pomona,4.349854595231874,3
2020-08-12,Porter Ranch,0.7010283001600985,1
2020-08-12,Rancho Palos Verdes,0.06618086949569175,0
2020-08-12,Redondo Beach,0.9151123979609818,1
2020-08-12,Reseda,2.7974151087109425,2
2020-08-12,Rosemead,1.3419222366344463,1
2020-08-12,Rowland Heights,1.1151268991714836,1
2020-08-12,San Dimas,0.7205613394347115,1
2020-08-12,San Fernando,3.8065909934122906,2
2020-08-12,San Gabriel,0.6863274222711555,1
2020-08-12,San Pedro,2.053139010680531,2
2020-08-12,Santa Clarita,2.8470928000709663,2
2020-08-12,Santa Monica,0.5723199939178835,0
2020-08-12,Sherman Oaks,1.4691882490063222,1
2020-08-12,South El Monte,3.091541542652714,2
2020-08-12,South Gate,4.034073811906353,2
2020-08-12,South Park,6.602783643436331,3
2020-08-12,South Pasadena,-0.04693059189321671,0
2020-08-12,South Whittier,3.2649378756281373,2
2020-08-12,Stevenson Ranch,-0.781341841971643,0
2020-08-12,Studio City,-0.20401739602000102,0
